#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
              10.241      0.900039228586    0.00619435273346      0.542720277156                60.0     0.0266798975943     0.0274775954728     0.0219842432324
             10.3455       0.89408295802   -0.00364048040911      0.562862742111                63.0     0.0255170231077     0.0247512173463     0.0241911146374
               10.45       0.95091072115    -0.0183780856149      0.506440690311                61.0     0.0247586204654     0.0273888734633     0.0266836675009
             10.5545      0.959277261257    -0.0187212534538       0.53029184034                61.0     0.0278178114363     0.0293644776082     0.0271985333348
              10.659       1.02407354727    -0.0175112047767      0.549045547387                63.0     0.0253070608845     0.0269735936403     0.0275974572934
             10.7635      0.996313396364    0.00277556540774      0.517417192152                63.0     0.0324501925502     0.0307509798177     0.0263498287911
              10.868       1.01252071507    -0.0578367600894      0.518166138599                63.0      0.034292894961     0.0295389014024      0.022628450163
             10.9725        1.0696332329     0.0241213781368      0.492156127171                61.0      0.029816529889     0.0304335907847     0.0280511949539
              11.077       1.10455990854      0.041619510012      0.481517023837                64.0     0.0336688395314      0.026801370195     0.0311410642084
             11.1815        1.1282069462     0.0353398987686      0.483692736898                61.0     0.0327312205134     0.0329172270311     0.0248498837486
              11.286       1.09486720964    -0.0272210669102      0.465252526815                63.0     0.0398080300808     0.0406461940318     0.0322295752684
             11.3905       1.20922142118    -0.0451909942423      0.477481048841                59.0     0.0469303798578     0.0387101366801     0.0332906348357
              11.495       1.15693954209    -0.0429433196542      0.457686870071                61.0     0.0499292576846     0.0398579949063     0.0312174252169
             11.5995       1.19025651757    0.00674342435671      0.447892223942                57.0     0.0426216864433     0.0344453678395     0.0303974018968
              11.704       1.22271201769     0.0251848351796      0.444495007949                58.0     0.0374680027136      0.037296382862     0.0266393258281
             11.8085       1.34692648014    -0.0109182343543      0.450859527825                53.0      0.040538174766     0.0385454122265     0.0268155024713
              11.913       1.27901175402    -0.0250671045891      0.444193439834                53.0     0.0402892178417     0.0366799492727     0.0326027622304
             12.0175       1.36859052129   -0.00937456882184      0.394623104534                55.0       0.03848647215     0.0383054257105     0.0285210970098
              12.122       1.36625129443   -0.00515435216679      0.375913179046                52.0     0.0452890957443     0.0504107135201     0.0306947934666
             12.2265       1.32859310301     0.0650103040707      0.431387023563                53.0     0.0546181109289     0.0533459929408      0.030875080358
              12.331       1.47185475135     0.0558716422429      0.380258013815                51.0     0.0421585165183     0.0505051696478     0.0376055137565
             12.4355        1.3467286304    0.00916250675274      0.390828046239                54.0     0.0454200955033     0.0544031279164     0.0299373738031
               12.54       1.36978766393    -0.0330277430491      0.391277329549                48.0     0.0553730887704     0.0692683002648      0.031898122918
             12.6445       1.38016308079    0.00603016547509      0.356001563355                48.0     0.0534911253382     0.0571690635501     0.0268521727486
              12.749       1.38719227856    0.00112377511273      0.393354301408                43.0     0.0522558688289     0.0600363831639     0.0342067392582
             12.8535       1.54550269829     0.0234974409934      0.366536427741                44.0      0.058928913122     0.0670104141124     0.0307055805926
              12.958       1.53110606351     0.0352607741117      0.376420116955                40.0     0.0600202612653     0.0834036394148     0.0297417620083
             13.0625       1.53076061614      0.114238112849      0.395261523521                44.0     0.0774008658278     0.0833299344471     0.0263046603019
              13.167       1.51985359592      0.124364278805      0.358625882966                41.0     0.0676441503834     0.0907621131366     0.0366081508654
             13.2715       1.42699641686      0.118036550849      0.364487523509                39.0     0.0779231510642     0.0988371943485     0.0267445864111
              13.376       1.53379495374        0.1124847602      0.301893483243                41.0     0.0785353409064      0.100370413702     0.0215942135045
